year,country_code,metric_code,people_code,count,proportion,total_respondents
2021,MYS,exkill_atrisk,10,0,0,6
2021,MYS,exkill_atrisk,11,0,0,6
2021,MYS,exkill_atrisk,12,0,0,6
2021,MYS,exkill_atrisk,13,0,0,6
2021,MYS,exkill_atrisk,14,0,0,6
2021,MYS,exkill_atrisk,15,0,0,6
2021,MYS,exkill_atrisk,16,0,0,6
2021,MYS,exkill_atrisk,17,0,0,6
2021,MYS,exkill_atrisk,18,0,0,6
2021,MYS,exkill_atrisk,19,0,0,6
2021,MYS,exkill_atrisk,20,0,0,6
2021,MYS,exkill_atrisk,21,0,0,6
2021,MYS,exkill_atrisk,22,0,0,6
2021,MYS,exkill_atrisk,23,3,.5,6
2021,MYS,exkill_atrisk,24,1,.16666667,6
2021,MYS,exkill_atrisk,25,1,.16666667,6
2021,MYS,exkill_atrisk,26,1,.16666667,6
2021,MYS,exkill_atrisk,27,0,0,6
2021,MYS,exkill_atrisk,28,0,0,6
2021,MYS,exkill_atrisk,29,0,0,6
2021,MYS,exkill_atrisk,30,0,0,6
2021,MYS,exkill_atrisk,31,1,.16666667,6
2021,MYS,exkill_atrisk,32,0,0,6
2021,MYS,exkill_atrisk,33,0,0,6
2021,MYS,exkill_atrisk,34,0,0,6
2021,MYS,exkill_atrisk,35,0,0,6
2021,MYS,exkill_atrisk,36,0,0,6
2021,MYS,exkill_atrisk,37,0,0,6
2021,MYS,exkill_atrisk,38,0,0,6
2021,MYS,exkill_atrisk,39,0,0,6
2021,MYS,express_atrisk,0,0,0,6
2021,MYS,express_atrisk,1,3,.5,6
2021,MYS,express_atrisk,2,1,.16666667,6
2021,MYS,express_atrisk,3,1,.16666667,6
2021,MYS,express_atrisk,4,1,.16666667,6
2021,MYS,express_atrisk,5,1,.16666667,6
2021,MYS,express_atrisk,6,1,.16666667,6
2021,MYS,express_atrisk,7,1,.16666667,6
2021,MYS,express_atrisk,8,1,.16666667,6
2021,MYS,express_atrisk,9,0,0,6
2021,MYS,express_atrisk,10,1,.16666667,6
2021,MYS,express_atrisk,11,3,.5,6
2021,MYS,express_atrisk,12,1,.16666667,6
2021,MYS,express_atrisk,13,0,0,6
2021,MYS,express_atrisk,14,0,0,6
2021,MYS,express_atrisk,15,0,0,6
2021,MYS,express_atrisk,16,1,.16666667,6
2021,MYS,express_atrisk,17,5,.83333331,6
2021,MYS,express_atrisk,18,2,.33333334,6
2021,MYS,express_atrisk,19,1,.16666667,6
2021,MYS,express_atrisk,20,5,.83333331,6
2021,MYS,express_atrisk,21,1,.16666667,6
2021,MYS,express_atrisk,22,1,.16666667,6
2021,MYS,express_atrisk,23,2,.33333334,6
2021,MYS,express_atrisk,24,3,.5,6
2021,MYS,express_atrisk,25,2,.33333334,6
2021,MYS,express_atrisk,26,1,.16666667,6
2021,MYS,express_atrisk,27,1,.16666667,6
2021,MYS,express_atrisk,28,0,0,6
2021,MYS,express_atrisk,29,1,.16666667,6
2021,MYS,express_atrisk,30,1,.16666667,6
2021,MYS,express_atrisk,31,0,0,6
2021,MYS,express_atrisk,32,1,.16666667,6
2021,MYS,express_atrisk,33,1,.16666667,6
2021,MYS,express_atrisk,34,1,.16666667,6
2021,MYS,express_atrisk,35,1,.16666667,6
2021,MYS,express_atrisk,36,2,.33333334,6
2021,MYS,express_atrisk,37,1,.16666667,6
2021,MYS,express_atrisk,38,0,0,6
2021,MYS,express_atrisk,39,2,.33333334,6
2021,MYS,food_atrisk,0,1,.16666667,6
2021,MYS,food_atrisk,1,0,0,6
2021,MYS,food_atrisk,2,2,.33333334,6
2021,MYS,food_atrisk,3,0,0,6
2021,MYS,food_atrisk,4,0,0,6
2021,MYS,food_atrisk,5,1,.16666667,6
2021,MYS,food_atrisk,6,0,0,6
2021,MYS,food_atrisk,7,0,0,6
2021,MYS,food_atrisk,8,0,0,6
2021,MYS,food_atrisk,9,0,0,6
2021,MYS,food_atrisk,10,0,0,6
2021,MYS,food_atrisk,11,0,0,6
2021,MYS,food_atrisk,12,0,0,6
2021,MYS,food_atrisk,13,0,0,6
2021,MYS,food_atrisk,14,0,0,6
2021,MYS,food_atrisk,15,0,0,6
2021,MYS,food_atrisk,16,0,0,6
2021,MYS,food_atrisk,17,0,0,6
2021,MYS,food_atrisk,18,0,0,6
2021,MYS,food_atrisk,19,1,.16666667,6
2021,MYS,food_atrisk,20,0,0,6
2021,MYS,food_atrisk,21,0,0,6
2021,MYS,food_atrisk,22,0,0,6
2021,MYS,food_atrisk,23,1,.16666667,6
2021,MYS,food_atrisk,24,4,.66666669,6
2021,MYS,food_atrisk,25,4,.66666669,6
2021,MYS,food_atrisk,26,4,.66666669,6
2021,MYS,food_atrisk,27,2,.33333334,6
2021,MYS,food_atrisk,28,1,.16666667,6
2021,MYS,food_atrisk,29,0,0,6
2021,MYS,food_atrisk,30,0,0,6
2021,MYS,food_atrisk,31,0,0,6
2021,MYS,food_atrisk,32,0,0,6
2021,MYS,food_atrisk,33,3,.5,6
2021,MYS,food_atrisk,34,0,0,6
2021,MYS,food_atrisk,35,1,.16666667,6
2021,MYS,food_atrisk,36,0,0,6
2021,MYS,food_atrisk,37,0,0,6
2021,MYS,food_atrisk,38,0,0,6
2021,MYS,food_atrisk,39,0,0,6
2021,MYS,health_atrisk,0,1,.16666667,6
2021,MYS,health_atrisk,1,0,0,6
2021,MYS,health_atrisk,2,3,.5,6
2021,MYS,health_atrisk,3,0,0,6
2021,MYS,health_atrisk,4,0,0,6
2021,MYS,health_atrisk,5,1,.16666667,6
2021,MYS,health_atrisk,6,0,0,6
2021,MYS,health_atrisk,7,0,0,6
2021,MYS,health_atrisk,8,1,.16666667,6
2021,MYS,health_atrisk,9,0,0,6
2021,MYS,health_atrisk,10,0,0,6
2021,MYS,health_atrisk,11,1,.16666667,6
2021,MYS,health_atrisk,12,0,0,6
2021,MYS,health_atrisk,13,0,0,6
2021,MYS,health_atrisk,14,0,0,6
2021,MYS,health_atrisk,15,1,.16666667,6
2021,MYS,health_atrisk,16,0,0,6
2021,MYS,health_atrisk,17,0,0,6
2021,MYS,health_atrisk,18,0,0,6
2021,MYS,health_atrisk,19,0,0,6
2021,MYS,health_atrisk,20,0,0,6
2021,MYS,health_atrisk,21,0,0,6
2021,MYS,health_atrisk,22,0,0,6
2021,MYS,health_atrisk,23,0,0,6
2021,MYS,health_atrisk,24,4,.66666669,6
2021,MYS,health_atrisk,25,4,.66666669,6
2021,MYS,health_atrisk,26,2,.33333334,6
2021,MYS,health_atrisk,27,2,.33333334,6
2021,MYS,health_atrisk,28,1,.16666667,6
2021,MYS,health_atrisk,29,0,0,6
2021,MYS,health_atrisk,30,0,0,6
2021,MYS,health_atrisk,31,0,0,6
2021,MYS,health_atrisk,32,0,0,6
2021,MYS,health_atrisk,33,3,.5,6
2021,MYS,health_atrisk,34,0,0,6
2021,MYS,health_atrisk,35,1,.16666667,6
2021,MYS,health_atrisk,36,5,.83333331,6
2021,MYS,health_atrisk,37,0,0,6
2021,MYS,health_atrisk,38,0,0,6
2021,MYS,health_atrisk,39,0,0,6
2021,MYS,house_atrisk,0,2,.33333334,6
2021,MYS,house_atrisk,1,0,0,6
2021,MYS,house_atrisk,2,3,.5,6
2021,MYS,house_atrisk,3,0,0,6
2021,MYS,house_atrisk,4,0,0,6
2021,MYS,house_atrisk,5,1,.16666667,6
2021,MYS,house_atrisk,6,0,0,6
2021,MYS,house_atrisk,7,0,0,6
2021,MYS,house_atrisk,8,0,0,6
2021,MYS,house_atrisk,9,0,0,6
2021,MYS,house_atrisk,10,0,0,6
2021,MYS,house_atrisk,11,0,0,6
2021,MYS,house_atrisk,12,0,0,6
2021,MYS,house_atrisk,13,0,0,6
2021,MYS,house_atrisk,14,0,0,6
2021,MYS,house_atrisk,15,0,0,6
2021,MYS,house_atrisk,16,0,0,6
2021,MYS,house_atrisk,17,0,0,6
2021,MYS,house_atrisk,18,0,0,6
2021,MYS,house_atrisk,19,0,0,6
2021,MYS,house_atrisk,20,0,0,6
2021,MYS,house_atrisk,21,0,0,6
2021,MYS,house_atrisk,22,0,0,6
2021,MYS,house_atrisk,23,0,0,6
2021,MYS,house_atrisk,24,3,.5,6
2021,MYS,house_atrisk,25,3,.5,6
2021,MYS,house_atrisk,26,3,.5,6
2021,MYS,house_atrisk,27,2,.33333334,6
2021,MYS,house_atrisk,28,1,.16666667,6
2021,MYS,house_atrisk,29,0,0,6
2021,MYS,house_atrisk,30,0,0,6
2021,MYS,house_atrisk,31,0,0,6
2021,MYS,house_atrisk,32,0,0,6
2021,MYS,house_atrisk,33,2,.33333334,6
2021,MYS,house_atrisk,34,0,0,6
2021,MYS,house_atrisk,35,0,0,6
2021,MYS,house_atrisk,36,1,.16666667,6
2021,MYS,house_atrisk,37,0,0,6
2021,MYS,house_atrisk,38,0,0,6
2021,MYS,house_atrisk,39,0,0,6
2021,MYS,job_atrisk,0,1,.16666667,6
2021,MYS,job_atrisk,1,0,0,6
2021,MYS,job_atrisk,2,1,.16666667,6
2021,MYS,job_atrisk,3,0,0,6
2021,MYS,job_atrisk,4,0,0,6
2021,MYS,job_atrisk,5,1,.16666667,6
2021,MYS,job_atrisk,6,0,0,6
2021,MYS,job_atrisk,7,1,.16666667,6
2021,MYS,job_atrisk,8,1,.16666667,6
2021,MYS,job_atrisk,9,0,0,6
2021,MYS,job_atrisk,10,0,0,6
2021,MYS,job_atrisk,11,2,.33333334,6
2021,MYS,job_atrisk,12,0,0,6
2021,MYS,job_atrisk,13,0,0,6
2021,MYS,job_atrisk,14,0,0,6
2021,MYS,job_atrisk,15,1,.16666667,6
2021,MYS,job_atrisk,16,0,0,6
2021,MYS,job_atrisk,17,0,0,6
2021,MYS,job_atrisk,18,0,0,6
2021,MYS,job_atrisk,19,2,.33333334,6
2021,MYS,job_atrisk,20,0,0,6
2021,MYS,job_atrisk,21,0,0,6
2021,MYS,job_atrisk,22,0,0,6
2021,MYS,job_atrisk,23,3,.5,6
2021,MYS,job_atrisk,24,3,.5,6
2021,MYS,job_atrisk,25,5,.83333331,6
2021,MYS,job_atrisk,26,1,.16666667,6
2021,MYS,job_atrisk,27,2,.33333334,6
2021,MYS,job_atrisk,28,1,.16666667,6
2021,MYS,job_atrisk,29,0,0,6
2021,MYS,job_atrisk,30,0,0,6
2021,MYS,job_atrisk,31,0,0,6
2021,MYS,job_atrisk,32,0,0,6
2021,MYS,job_atrisk,33,1,.16666667,6
2021,MYS,job_atrisk,34,1,.16666667,6
2021,MYS,job_atrisk,35,1,.16666667,6
2021,MYS,job_atrisk,36,3,.5,6
2021,MYS,job_atrisk,37,0,0,6
2021,MYS,job_atrisk,38,0,0,6
2021,MYS,job_atrisk,39,0,0,6
2021,MYS,polpart_atrisk,0,1,.16666667,6
2021,MYS,polpart_atrisk,1,2,.33333334,6
2021,MYS,polpart_atrisk,2,0,0,6
2021,MYS,polpart_atrisk,3,0,0,6
2021,MYS,polpart_atrisk,4,0,0,6
2021,MYS,polpart_atrisk,5,0,0,6
2021,MYS,polpart_atrisk,6,0,0,6
2021,MYS,polpart_atrisk,7,0,0,6
2021,MYS,polpart_atrisk,8,1,.16666667,6
2021,MYS,polpart_atrisk,9,2,.33333334,6
2021,MYS,polpart_atrisk,10,0,0,6
2021,MYS,polpart_atrisk,11,1,.16666667,6
2021,MYS,polpart_atrisk,12,0,0,6
2021,MYS,polpart_atrisk,13,0,0,6
2021,MYS,polpart_atrisk,14,1,.16666667,6
2021,MYS,polpart_atrisk,15,1,.16666667,6
2021,MYS,polpart_atrisk,16,3,.5,6
2021,MYS,polpart_atrisk,17,0,0,6
2021,MYS,polpart_atrisk,18,0,0,6
2021,MYS,polpart_atrisk,19,0,0,6
2021,MYS,polpart_atrisk,20,1,.16666667,6
2021,MYS,polpart_atrisk,21,0,0,6
2021,MYS,polpart_atrisk,22,0,0,6
2021,MYS,polpart_atrisk,23,1,.16666667,6
2021,MYS,polpart_atrisk,24,1,.16666667,6
2021,MYS,polpart_atrisk,25,0,0,6
2021,MYS,polpart_atrisk,26,1,.16666667,6
2021,MYS,polpart_atrisk,27,1,.16666667,6
2021,MYS,polpart_atrisk,28,1,.16666667,6
2021,MYS,polpart_atrisk,29,0,0,6
2021,MYS,polpart_atrisk,30,0,0,6
2021,MYS,polpart_atrisk,31,0,0,6
2021,MYS,polpart_atrisk,32,0,0,6
2021,MYS,polpart_atrisk,33,0,0,6
2021,MYS,polpart_atrisk,34,0,0,6
2021,MYS,polpart_atrisk,35,1,.16666667,6
2021,MYS,polpart_atrisk,36,1,.16666667,6
2021,MYS,polpart_atrisk,37,0,0,6
2021,MYS,polpart_atrisk,38,0,0,6
2021,MYS,polpart_atrisk,39,0,0,6
2021,MYS,tort_atrisk,0,0,0,6
2021,MYS,tort_atrisk,1,0,0,6
2021,MYS,tort_atrisk,2,1,.16666667,6
2021,MYS,tort_atrisk,3,2,.33333334,6
2021,MYS,tort_atrisk,4,0,0,6
2021,MYS,tort_atrisk,5,3,.5,6
2021,MYS,tort_atrisk,6,1,.16666667,6
2021,MYS,tort_atrisk,7,1,.16666667,6
2021,MYS,tort_atrisk,8,0,0,6
2021,MYS,tort_atrisk,9,0,0,6
2021,MYS,tort_atrisk,10,1,.16666667,6
2021,MYS,tort_atrisk,11,2,.33333334,6
2021,MYS,tort_atrisk,12,0,0,6
2021,MYS,tort_atrisk,13,0,0,6
2021,MYS,tort_atrisk,14,0,0,6
2021,MYS,tort_atrisk,15,0,0,6
2021,MYS,tort_atrisk,16,1,.16666667,6
2021,MYS,tort_atrisk,17,1,.16666667,6
2021,MYS,tort_atrisk,18,2,.33333334,6
2021,MYS,tort_atrisk,19,1,.16666667,6
2021,MYS,tort_atrisk,20,1,.16666667,6
2021,MYS,tort_atrisk,21,0,0,6
2021,MYS,tort_atrisk,22,0,0,6
2021,MYS,tort_atrisk,23,3,.5,6
2021,MYS,tort_atrisk,24,5,.83333331,6
2021,MYS,tort_atrisk,25,3,.5,6
2021,MYS,tort_atrisk,26,1,.16666667,6
2021,MYS,tort_atrisk,27,0,0,6
2021,MYS,tort_atrisk,28,0,0,6
2021,MYS,tort_atrisk,29,0,0,6
2021,MYS,tort_atrisk,30,1,.16666667,6
2021,MYS,tort_atrisk,31,1,.16666667,6
2021,MYS,tort_atrisk,32,0,0,6
2021,MYS,tort_atrisk,33,0,0,6
2021,MYS,tort_atrisk,34,0,0,6
2021,MYS,tort_atrisk,35,0,0,6
2021,MYS,tort_atrisk,36,2,.33333334,6
2021,MYS,tort_atrisk,37,0,0,6
2021,MYS,tort_atrisk,38,0,0,6
2021,MYS,tort_atrisk,39,0,0,6
2021,TWN,arrest_atrisk,0,15,.5,30
2021,TWN,arrest_atrisk,1,2,.06666667,30
2021,TWN,arrest_atrisk,2,0,0,30
2021,TWN,arrest_atrisk,3,0,0,30
2021,TWN,arrest_atrisk,4,0,0,30
2021,TWN,arrest_atrisk,5,1,.033333335,30
2021,TWN,arrest_atrisk,6,0,0,30
2021,TWN,arrest_atrisk,7,2,.06666667,30
2021,TWN,arrest_atrisk,8,0,0,30
2021,TWN,arrest_atrisk,9,0,0,30
2021,TWN,arrest_atrisk,10,0,0,30
2021,TWN,arrest_atrisk,11,0,0,30
2021,TWN,arrest_atrisk,12,0,0,30
2021,TWN,arrest_atrisk,13,0,0,30
2021,TWN,arrest_atrisk,14,4,.13333334,30
2021,TWN,arrest_atrisk,15,1,.033333335,30
2021,TWN,arrest_atrisk,16,3,.1,30
2021,TWN,arrest_atrisk,17,1,.033333335,30
2021,TWN,arrest_atrisk,18,6,.2,30
2021,TWN,arrest_atrisk,19,4,.13333334,30
2021,TWN,arrest_atrisk,20,9,.30000001,30
2021,TWN,arrest_atrisk,21,2,.06666667,30
2021,TWN,arrest_atrisk,22,2,.06666667,30
2021,TWN,arrest_atrisk,23,5,.16666667,30
2021,TWN,arrest_atrisk,24,2,.06666667,30
2021,TWN,arrest_atrisk,25,2,.06666667,30
2021,TWN,arrest_atrisk,26,2,.06666667,30
2021,TWN,arrest_atrisk,27,3,.1,30
2021,TWN,arrest_atrisk,28,0,0,30
2021,TWN,arrest_atrisk,29,0,0,30
2021,TWN,arrest_atrisk,30,0,0,30
2021,TWN,arrest_atrisk,31,0,0,30
2021,TWN,arrest_atrisk,32,0,0,30
2021,TWN,arrest_atrisk,33,2,.06666667,30
2021,TWN,arrest_atrisk,34,0,0,30
2021,TWN,arrest_atrisk,35,1,.033333335,30
2021,TWN,arrest_atrisk,36,4,.13333334,30
2021,TWN,arrest_atrisk,37,0,0,30
2021,TWN,arrest_atrisk,38,1,.033333335,30
2021,TWN,arrest_atrisk,39,0,0,30
2021,TWN,assem_atrisk,0,4,.12903225,31
2021,TWN,assem_atrisk,1,5,.16129032,31
2021,TWN,assem_atrisk,2,4,.12903225,31
2021,TWN,assem_atrisk,3,2,.064516127,31
2021,TWN,assem_atrisk,4,3,.096774191,31
2021,TWN,assem_atrisk,5,1,.032258064,31
2021,TWN,assem_atrisk,6,0,0,31
2021,TWN,assem_atrisk,7,5,.16129032,31
2021,TWN,assem_atrisk,8,0,0,31
2021,TWN,assem_atrisk,9,2,.064516127,31
2021,TWN,assem_atrisk,10,0,0,31
2021,TWN,assem_atrisk,11,1,.032258064,31
2021,TWN,assem_atrisk,12,0,0,31
2021,TWN,assem_atrisk,13,0,0,31
2021,TWN,assem_atrisk,14,4,.12903225,31
2021,TWN,assem_atrisk,15,3,.096774191,31
2021,TWN,assem_atrisk,16,8,.25806451,31
2021,TWN,assem_atrisk,17,1,.032258064,31
2021,TWN,assem_atrisk,18,10,.32258064,31
2021,TWN,assem_atrisk,19,8,.25806451,31
2021,TWN,assem_atrisk,20,12,.38709676,31
2021,TWN,assem_atrisk,21,2,.064516127,31
2021,TWN,assem_atrisk,22,2,.064516127,31
2021,TWN,assem_atrisk,23,0,0,31
2021,TWN,assem_atrisk,24,4,.12903225,31
2021,TWN,assem_atrisk,25,6,.19354838,31
2021,TWN,assem_atrisk,26,2,.064516127,31
2021,TWN,assem_atrisk,27,3,.096774191,31
2021,TWN,assem_atrisk,28,0,0,31
2021,TWN,assem_atrisk,29,0,0,31
2021,TWN,assem_atrisk,30,1,.032258064,31
2021,TWN,assem_atrisk,31,6,.19354838,31
2021,TWN,assem_atrisk,32,0,0,31
2021,TWN,assem_atrisk,33,1,.032258064,31
2021,TWN,assem_atrisk,34,0,0,31
2021,TWN,assem_atrisk,35,3,.096774191,31
2021,TWN,assem_atrisk,36,5,.16129032,31
2021,TWN,assem_atrisk,37,0,0,31
2021,TWN,assem_atrisk,38,3,.096774191,31
2021,TWN,assem_atrisk,39,0,0,31
2021,TWN,disap_atrisk,0,25,.78125,32
2021,TWN,disap_atrisk,1,1,.03125,32
2021,TWN,disap_atrisk,2,0,0,32
2021,TWN,disap_atrisk,3,0,0,32
2021,TWN,disap_atrisk,4,0,0,32
2021,TWN,disap_atrisk,5,0,0,32
2021,TWN,disap_atrisk,6,0,0,32
2021,TWN,disap_atrisk,7,0,0,32
2021,TWN,disap_atrisk,8,0,0,32
2021,TWN,disap_atrisk,9,0,0,32
2021,TWN,disap_atrisk,10,0,0,32
2021,TWN,disap_atrisk,11,0,0,32
2021,TWN,disap_atrisk,12,0,0,32
2021,TWN,disap_atrisk,13,0,0,32
2021,TWN,disap_atrisk,14,1,.03125,32
2021,TWN,disap_atrisk,15,1,.03125,32
2021,TWN,disap_atrisk,16,0,0,32
2021,TWN,disap_atrisk,17,0,0,32
2021,TWN,disap_atrisk,18,0,0,32
2021,TWN,disap_atrisk,19,0,0,32
2021,TWN,disap_atrisk,20,0,0,32
2021,TWN,disap_atrisk,21,1,.03125,32
2021,TWN,disap_atrisk,22,0,0,32
2021,TWN,disap_atrisk,23,1,.03125,32
2021,TWN,disap_atrisk,24,0,0,32
2021,TWN,disap_atrisk,25,1,.03125,32
2021,TWN,disap_atrisk,26,0,0,32
2021,TWN,disap_atrisk,27,0,0,32
2021,TWN,disap_atrisk,28,0,0,32
2021,TWN,disap_atrisk,29,0,0,32
2021,TWN,disap_atrisk,30,0,0,32
2021,TWN,disap_atrisk,31,0,0,32
2021,TWN,disap_atrisk,32,0,0,32
2021,TWN,disap_atrisk,33,0,0,32
2021,TWN,disap_atrisk,34,0,0,32
2021,TWN,disap_atrisk,35,0,0,32
2021,TWN,disap_atrisk,36,4,.125,32
2021,TWN,disap_atrisk,37,0,0,32
2021,TWN,disap_atrisk,38,1,.03125,32
2021,TWN,disap_atrisk,39,0,0,32
2021,TWN,dpex_atrisk,0,35,.875,40
2021,TWN,dpex_atrisk,1,2,.050000001,40
2021,TWN,dpex_atrisk,2,0,0,40
2021,TWN,dpex_atrisk,3,0,0,40
2021,TWN,dpex_atrisk,4,0,0,40
2021,TWN,dpex_atrisk,5,0,0,40
2021,TWN,dpex_atrisk,6,0,0,40
2021,TWN,dpex_atrisk,7,0,0,40
2021,TWN,dpex_atrisk,8,0,0,40
2021,TWN,dpex_atrisk,9,0,0,40
2021,TWN,dpex_atrisk,10,0,0,40
2021,TWN,dpex_atrisk,11,0,0,40
2021,TWN,dpex_atrisk,12,0,0,40
2021,TWN,dpex_atrisk,13,0,0,40
2021,TWN,dpex_atrisk,14,0,0,40
2021,TWN,dpex_atrisk,15,0,0,40
2021,TWN,dpex_atrisk,16,0,0,40
2021,TWN,dpex_atrisk,17,0,0,40
2021,TWN,dpex_atrisk,18,0,0,40
2021,TWN,dpex_atrisk,19,0,0,40
2021,TWN,dpex_atrisk,20,0,0,40
2021,TWN,dpex_atrisk,21,0,0,40
2021,TWN,dpex_atrisk,22,0,0,40
2021,TWN,dpex_atrisk,23,4,.1,40
2021,TWN,dpex_atrisk,24,0,0,40
2021,TWN,dpex_atrisk,25,0,0,40
2021,TWN,dpex_atrisk,26,0,0,40
2021,TWN,dpex_atrisk,27,0,0,40
2021,TWN,dpex_atrisk,28,0,0,40
2021,TWN,dpex_atrisk,29,0,0,40
2021,TWN,dpex_atrisk,30,0,0,40
2021,TWN,dpex_atrisk,31,0,0,40
2021,TWN,dpex_atrisk,32,0,0,40
2021,TWN,dpex_atrisk,33,0,0,40
2021,TWN,dpex_atrisk,34,0,0,40
2021,TWN,dpex_atrisk,35,0,0,40
2021,TWN,dpex_atrisk,36,0,0,40
2021,TWN,dpex_atrisk,37,0,0,40
2021,TWN,dpex_atrisk,38,0,0,40
2021,TWN,dpex_atrisk,39,0,0,40
2021,TWN,educ_atrisk,0,7,.23333333,30
2021,TWN,educ_atrisk,1,0,0,30
2021,TWN,educ_atrisk,2,9,.30000001,30
2021,TWN,educ_atrisk,3,3,.1,30
2021,TWN,educ_atrisk,4,2,.06666667,30
2021,TWN,educ_atrisk,5,1,.033333335,30
2021,TWN,educ_atrisk,6,0,0,30
2021,TWN,educ_atrisk,7,3,.1,30
2021,TWN,educ_atrisk,8,3,.1,30
2021,TWN,educ_atrisk,9,0,0,30
2021,TWN,educ_atrisk,10,1,.033333335,30
2021,TWN,educ_atrisk,11,0,0,30
2021,TWN,educ_atrisk,12,1,.033333335,30
2021,TWN,educ_atrisk,13,1,.033333335,30
2021,TWN,educ_atrisk,14,14,.46666667,30
2021,TWN,educ_atrisk,15,3,.1,30
2021,TWN,educ_atrisk,16,0,0,30
2021,TWN,educ_atrisk,17,0,0,30
2021,TWN,educ_atrisk,18,0,0,30
2021,TWN,educ_atrisk,19,0,0,30
2021,TWN,educ_atrisk,20,0,0,30
2021,TWN,educ_atrisk,21,0,0,30
2021,TWN,educ_atrisk,22,0,0,30
2021,TWN,educ_atrisk,23,2,.06666667,30
2021,TWN,educ_atrisk,24,7,.23333333,30
2021,TWN,educ_atrisk,25,11,.36666667,30
2021,TWN,educ_atrisk,26,13,.43333334,30
2021,TWN,educ_atrisk,27,14,.46666667,30
2021,TWN,educ_atrisk,28,5,.16666667,30
2021,TWN,educ_atrisk,29,0,0,30
2021,TWN,educ_atrisk,30,0,0,30
2021,TWN,educ_atrisk,31,0,0,30
2021,TWN,educ_atrisk,32,0,0,30
2021,TWN,educ_atrisk,33,14,.46666667,30
2021,TWN,educ_atrisk,34,2,.06666667,30
2021,TWN,educ_atrisk,35,7,.23333333,30
2021,TWN,educ_atrisk,36,13,.43333334,30
2021,TWN,educ_atrisk,37,0,0,30
2021,TWN,educ_atrisk,38,0,0,30
2021,TWN,educ_atrisk,39,0,0,30
2021,TWN,exkill_atrisk,0,21,.69999999,30
2021,TWN,exkill_atrisk,1,2,.06666667,30
2021,TWN,exkill_atrisk,2,0,0,30
2021,TWN,exkill_atrisk,3,1,.033333335,30
2021,TWN,exkill_atrisk,4,2,.06666667,30
2021,TWN,exkill_atrisk,5,0,0,30
2021,TWN,exkill_atrisk,6,0,0,30
2021,TWN,exkill_atrisk,7,1,.033333335,30
2021,TWN,exkill_atrisk,8,1,.033333335,30
2021,TWN,exkill_atrisk,9,1,.033333335,30
2021,TWN,exkill_atrisk,10,0,0,30
2021,TWN,exkill_atrisk,11,0,0,30
2021,TWN,exkill_atrisk,12,0,0,30
2021,TWN,exkill_atrisk,13,0,0,30
2021,TWN,exkill_atrisk,14,0,0,30
2021,TWN,exkill_atrisk,15,0,0,30
2021,TWN,exkill_atrisk,16,0,0,30
2021,TWN,exkill_atrisk,17,0,0,30
2021,TWN,exkill_atrisk,18,0,0,30
2021,TWN,exkill_atrisk,19,0,0,30
2021,TWN,exkill_atrisk,20,1,.033333335,30
2021,TWN,exkill_atrisk,21,1,.033333335,30
2021,TWN,exkill_atrisk,22,2,.06666667,30
2021,TWN,exkill_atrisk,23,3,.1,30
2021,TWN,exkill_atrisk,24,2,.06666667,30
2021,TWN,exkill_atrisk,25,0,0,30
2021,TWN,exkill_atrisk,26,1,.033333335,30
2021,TWN,exkill_atrisk,27,0,0,30
2021,TWN,exkill_atrisk,28,0,0,30
2021,TWN,exkill_atrisk,29,0,0,30
2021,TWN,exkill_atrisk,30,0,0,30
2021,TWN,exkill_atrisk,31,1,.033333335,30
2021,TWN,exkill_atrisk,32,0,0,30
2021,TWN,exkill_atrisk,33,0,0,30
2021,TWN,exkill_atrisk,34,0,0,30
2021,TWN,exkill_atrisk,35,0,0,30
2021,TWN,exkill_atrisk,36,1,.033333335,30
2021,TWN,exkill_atrisk,37,0,0,30
2021,TWN,exkill_atrisk,38,1,.033333335,30
2021,TWN,exkill_atrisk,39,0,0,30
2021,TWN,express_atrisk,0,5,.16129032,31
2021,TWN,express_atrisk,1,4,.12903225,31
2021,TWN,express_atrisk,2,5,.16129032,31
2021,TWN,express_atrisk,3,4,.12903225,31
2021,TWN,express_atrisk,4,2,.064516127,31
2021,TWN,express_atrisk,5,2,.064516127,31
2021,TWN,express_atrisk,6,0,0,31
2021,TWN,express_atrisk,7,3,.096774191,31
2021,TWN,express_atrisk,8,0,0,31
2021,TWN,express_atrisk,9,0,0,31
2021,TWN,express_atrisk,10,0,0,31
2021,TWN,express_atrisk,11,1,.032258064,31
2021,TWN,express_atrisk,12,3,.096774191,31
2021,TWN,express_atrisk,13,2,.064516127,31
2021,TWN,express_atrisk,14,6,.19354838,31
2021,TWN,express_atrisk,15,2,.064516127,31
2021,TWN,express_atrisk,16,7,.22580644,31
2021,TWN,express_atrisk,17,1,.032258064,31
2021,TWN,express_atrisk,18,9,.29032257,31
2021,TWN,express_atrisk,19,6,.19354838,31
2021,TWN,express_atrisk,20,8,.25806451,31
2021,TWN,express_atrisk,21,1,.032258064,31
2021,TWN,express_atrisk,22,1,.032258064,31
2021,TWN,express_atrisk,23,2,.064516127,31
2021,TWN,express_atrisk,24,2,.064516127,31
2021,TWN,express_atrisk,25,4,.12903225,31
2021,TWN,express_atrisk,26,3,.096774191,31
2021,TWN,express_atrisk,27,5,.16129032,31
2021,TWN,express_atrisk,28,3,.096774191,31
