year,country_code,metric_code,people_code,count,proportion,total_respondents
2020,AUS,arrest_atrisk,39,3,.10714286,28
2020,AUS,assem_atrisk,0,0,0,29
2020,AUS,assem_atrisk,1,2,.068965517,29
2020,AUS,assem_atrisk,2,11,.37931034,29
2020,AUS,assem_atrisk,3,2,.068965517,29
2020,AUS,assem_atrisk,4,3,.10344828,29
2020,AUS,assem_atrisk,5,1,.034482758,29
2020,AUS,assem_atrisk,6,0,0,29
2020,AUS,assem_atrisk,7,0,0,29
2020,AUS,assem_atrisk,8,2,.068965517,29
2020,AUS,assem_atrisk,9,0,0,29
2020,AUS,assem_atrisk,10,2,.068965517,29
2020,AUS,assem_atrisk,11,0,0,29
2020,AUS,assem_atrisk,12,0,0,29
2020,AUS,assem_atrisk,13,0,0,29
2020,AUS,assem_atrisk,14,1,.034482758,29
2020,AUS,assem_atrisk,15,0,0,29
2020,AUS,assem_atrisk,16,0,0,29
2020,AUS,assem_atrisk,17,2,.068965517,29
2020,AUS,assem_atrisk,18,1,.034482758,29
2020,AUS,assem_atrisk,19,4,.13793103,29
2020,AUS,assem_atrisk,20,0,0,29
2020,AUS,assem_atrisk,21,1,.034482758,29
2020,AUS,assem_atrisk,22,7,.24137931,29
2020,AUS,assem_atrisk,23,5,.1724138,29
2020,AUS,assem_atrisk,24,7,.24137931,29
2020,AUS,assem_atrisk,25,13,.44827586,29
2020,AUS,assem_atrisk,26,7,.24137931,29
2020,AUS,assem_atrisk,27,4,.13793103,29
2020,AUS,assem_atrisk,28,18,.62068963,29
2020,AUS,assem_atrisk,29,0,0,29
2020,AUS,assem_atrisk,30,4,.13793103,29
2020,AUS,assem_atrisk,31,2,.068965517,29
2020,AUS,assem_atrisk,32,4,.13793103,29
2020,AUS,assem_atrisk,33,4,.13793103,29
2020,AUS,assem_atrisk,34,0,0,29
2020,AUS,assem_atrisk,35,0,0,29
2020,AUS,assem_atrisk,36,1,.034482758,29
2020,AUS,assem_atrisk,37,0,0,29
2020,AUS,assem_atrisk,38,0,0,29
2020,AUS,assem_atrisk,39,1,.034482758,29
2020,AUS,disap_atrisk,0,2,.071428575,28
2020,AUS,disap_atrisk,1,0,0,28
2020,AUS,disap_atrisk,2,0,0,28
2020,AUS,disap_atrisk,3,0,0,28
2020,AUS,disap_atrisk,4,0,0,28
2020,AUS,disap_atrisk,5,0,0,28
2020,AUS,disap_atrisk,6,0,0,28
2020,AUS,disap_atrisk,7,0,0,28
2020,AUS,disap_atrisk,8,0,0,28
2020,AUS,disap_atrisk,9,0,0,28
2020,AUS,disap_atrisk,10,0,0,28
2020,AUS,disap_atrisk,11,0,0,28
2020,AUS,disap_atrisk,12,0,0,28
2020,AUS,disap_atrisk,13,0,0,28
2020,AUS,disap_atrisk,14,0,0,28
2020,AUS,disap_atrisk,15,0,0,28
2020,AUS,disap_atrisk,16,0,0,28
2020,AUS,disap_atrisk,17,0,0,28
2020,AUS,disap_atrisk,18,0,0,28
2020,AUS,disap_atrisk,19,0,0,28
2020,AUS,disap_atrisk,20,0,0,28
2020,AUS,disap_atrisk,21,0,0,28
2020,AUS,disap_atrisk,22,0,0,28
2020,AUS,disap_atrisk,23,0,0,28
2020,AUS,disap_atrisk,24,0,0,28
2020,AUS,disap_atrisk,25,2,.071428575,28
2020,AUS,disap_atrisk,26,0,0,28
2020,AUS,disap_atrisk,27,0,0,28
2020,AUS,disap_atrisk,28,2,.071428575,28
2020,AUS,disap_atrisk,29,0,0,28
2020,AUS,disap_atrisk,30,0,0,28
2020,AUS,disap_atrisk,31,0,0,28
2020,AUS,disap_atrisk,32,0,0,28
2020,AUS,disap_atrisk,33,0,0,28
2020,AUS,disap_atrisk,34,0,0,28
2020,AUS,disap_atrisk,35,0,0,28
2020,AUS,disap_atrisk,36,0,0,28
2020,AUS,disap_atrisk,37,0,0,28
2020,AUS,disap_atrisk,38,1,.035714287,28
2020,AUS,disap_atrisk,39,1,.035714287,28
2020,AUS,dpex_atrisk,0,2,.071428575,28
2020,AUS,dpex_atrisk,1,0,0,28
2020,AUS,dpex_atrisk,2,0,0,28
2020,AUS,dpex_atrisk,3,0,0,28
2020,AUS,dpex_atrisk,4,0,0,28
2020,AUS,dpex_atrisk,5,0,0,28
2020,AUS,dpex_atrisk,6,0,0,28
2020,AUS,dpex_atrisk,7,0,0,28
2020,AUS,dpex_atrisk,8,0,0,28
2020,AUS,dpex_atrisk,9,0,0,28
2020,AUS,dpex_atrisk,10,0,0,28
2020,AUS,dpex_atrisk,11,0,0,28
2020,AUS,dpex_atrisk,12,0,0,28
2020,AUS,dpex_atrisk,13,0,0,28
2020,AUS,dpex_atrisk,14,0,0,28
2020,AUS,dpex_atrisk,15,0,0,28
2020,AUS,dpex_atrisk,16,0,0,28
2020,AUS,dpex_atrisk,17,0,0,28
2020,AUS,dpex_atrisk,18,0,0,28
2020,AUS,dpex_atrisk,19,0,0,28
2020,AUS,dpex_atrisk,20,0,0,28
2020,AUS,dpex_atrisk,21,0,0,28
2020,AUS,dpex_atrisk,22,0,0,28
2020,AUS,dpex_atrisk,23,0,0,28
2020,AUS,dpex_atrisk,24,0,0,28
2020,AUS,dpex_atrisk,25,0,0,28
2020,AUS,dpex_atrisk,26,0,0,28
2020,AUS,dpex_atrisk,27,0,0,28
2020,AUS,dpex_atrisk,28,0,0,28
2020,AUS,dpex_atrisk,29,0,0,28
2020,AUS,dpex_atrisk,30,0,0,28
2020,AUS,dpex_atrisk,31,0,0,28
2020,AUS,dpex_atrisk,32,0,0,28
2020,AUS,dpex_atrisk,33,0,0,28
2020,AUS,dpex_atrisk,34,0,0,28
2020,AUS,dpex_atrisk,35,0,0,28
2020,AUS,dpex_atrisk,36,0,0,28
2020,AUS,dpex_atrisk,37,0,0,28
2020,AUS,dpex_atrisk,38,0,0,28
2020,AUS,dpex_atrisk,39,0,0,28
2020,AUS,educ_atrisk,0,2,.071428575,28
2020,AUS,educ_atrisk,1,0,0,28
2020,AUS,educ_atrisk,2,16,.5714286,28
2020,AUS,educ_atrisk,3,0,0,28
2020,AUS,educ_atrisk,4,0,0,28
2020,AUS,educ_atrisk,5,0,0,28
2020,AUS,educ_atrisk,6,0,0,28
2020,AUS,educ_atrisk,7,0,0,28
2020,AUS,educ_atrisk,8,5,.17857143,28
2020,AUS,educ_atrisk,9,1,.035714287,28
2020,AUS,educ_atrisk,10,0,0,28
2020,AUS,educ_atrisk,11,1,.035714287,28
2020,AUS,educ_atrisk,12,3,.10714286,28
2020,AUS,educ_atrisk,13,0,0,28
2020,AUS,educ_atrisk,14,9,.32142857,28
2020,AUS,educ_atrisk,15,3,.10714286,28
2020,AUS,educ_atrisk,16,0,0,28
2020,AUS,educ_atrisk,17,0,0,28
2020,AUS,educ_atrisk,18,0,0,28
2020,AUS,educ_atrisk,19,0,0,28
2020,AUS,educ_atrisk,20,0,0,28
2020,AUS,educ_atrisk,21,0,0,28
2020,AUS,educ_atrisk,22,1,.035714287,28
2020,AUS,educ_atrisk,23,4,.14285715,28
2020,AUS,educ_atrisk,24,6,.21428572,28
2020,AUS,educ_atrisk,25,15,.53571427,28
2020,AUS,educ_atrisk,26,9,.32142857,28
2020,AUS,educ_atrisk,27,9,.32142857,28
2020,AUS,educ_atrisk,28,4,.14285715,28
2020,AUS,educ_atrisk,29,0,0,28
2020,AUS,educ_atrisk,30,0,0,28
2020,AUS,educ_atrisk,31,0,0,28
2020,AUS,educ_atrisk,32,0,0,28
2020,AUS,educ_atrisk,33,16,.5714286,28
2020,AUS,educ_atrisk,34,2,.071428575,28
2020,AUS,educ_atrisk,35,1,.035714287,28
2020,AUS,educ_atrisk,36,2,.071428575,28
2020,AUS,educ_atrisk,37,0,0,28
2020,AUS,educ_atrisk,38,0,0,28
2020,AUS,educ_atrisk,39,3,.10714286,28
2020,AUS,exkill_atrisk,0,2,.071428575,28
2020,AUS,exkill_atrisk,1,0,0,28
2020,AUS,exkill_atrisk,2,11,.39285713,28
2020,AUS,exkill_atrisk,3,1,.035714287,28
2020,AUS,exkill_atrisk,4,1,.035714287,28
2020,AUS,exkill_atrisk,5,0,0,28
2020,AUS,exkill_atrisk,6,0,0,28
2020,AUS,exkill_atrisk,7,0,0,28
2020,AUS,exkill_atrisk,8,1,.035714287,28
2020,AUS,exkill_atrisk,9,1,.035714287,28
2020,AUS,exkill_atrisk,10,0,0,28
2020,AUS,exkill_atrisk,11,0,0,28
2020,AUS,exkill_atrisk,12,0,0,28
2020,AUS,exkill_atrisk,13,0,0,28
2020,AUS,exkill_atrisk,14,0,0,28
2020,AUS,exkill_atrisk,15,0,0,28
2020,AUS,exkill_atrisk,16,0,0,28
2020,AUS,exkill_atrisk,17,1,.035714287,28
2020,AUS,exkill_atrisk,18,0,0,28
2020,AUS,exkill_atrisk,19,0,0,28
2020,AUS,exkill_atrisk,20,0,0,28
2020,AUS,exkill_atrisk,21,0,0,28
2020,AUS,exkill_atrisk,22,0,0,28
2020,AUS,exkill_atrisk,23,0,0,28
2020,AUS,exkill_atrisk,24,0,0,28
2020,AUS,exkill_atrisk,25,0,0,28
2020,AUS,exkill_atrisk,26,1,.035714287,28
2020,AUS,exkill_atrisk,27,0,0,28
2020,AUS,exkill_atrisk,28,2,.071428575,28
2020,AUS,exkill_atrisk,29,0,0,28
2020,AUS,exkill_atrisk,30,0,0,28
2020,AUS,exkill_atrisk,31,0,0,28
2020,AUS,exkill_atrisk,32,0,0,28
2020,AUS,exkill_atrisk,33,0,0,28
2020,AUS,exkill_atrisk,34,0,0,28
2020,AUS,exkill_atrisk,35,0,0,28
2020,AUS,exkill_atrisk,36,0,0,28
2020,AUS,exkill_atrisk,37,0,0,28
2020,AUS,exkill_atrisk,38,0,0,28
2020,AUS,exkill_atrisk,39,0,0,28
2020,AUS,express_atrisk,0,0,0,29
2020,AUS,express_atrisk,1,1,.034482758,29
2020,AUS,express_atrisk,2,4,.13793103,29
2020,AUS,express_atrisk,3,4,.13793103,29
2020,AUS,express_atrisk,4,2,.068965517,29
2020,AUS,express_atrisk,5,0,0,29
2020,AUS,express_atrisk,6,2,.068965517,29
2020,AUS,express_atrisk,7,0,0,29
2020,AUS,express_atrisk,8,1,.034482758,29
2020,AUS,express_atrisk,9,3,.10344828,29
2020,AUS,express_atrisk,10,2,.068965517,29
2020,AUS,express_atrisk,11,1,.034482758,29
2020,AUS,express_atrisk,12,0,0,29
2020,AUS,express_atrisk,13,2,.068965517,29
2020,AUS,express_atrisk,14,2,.068965517,29
2020,AUS,express_atrisk,15,2,.068965517,29
2020,AUS,express_atrisk,16,2,.068965517,29
2020,AUS,express_atrisk,17,6,.20689656,29
2020,AUS,express_atrisk,18,1,.034482758,29
2020,AUS,express_atrisk,19,5,.1724138,29
2020,AUS,express_atrisk,20,12,.41379312,29
2020,AUS,express_atrisk,21,4,.13793103,29
2020,AUS,express_atrisk,22,1,.034482758,29
2020,AUS,express_atrisk,23,1,.034482758,29
2020,AUS,express_atrisk,24,6,.20689656,29
2020,AUS,express_atrisk,25,11,.37931034,29
2020,AUS,express_atrisk,26,10,.34482759,29
2020,AUS,express_atrisk,27,5,.1724138,29
2020,AUS,express_atrisk,28,20,.68965518,29
2020,AUS,express_atrisk,29,0,0,29
2020,AUS,express_atrisk,30,4,.13793103,29
2020,AUS,express_atrisk,31,3,.10344828,29
2020,AUS,express_atrisk,32,5,.1724138,29
2020,AUS,express_atrisk,33,4,.13793103,29
2020,AUS,express_atrisk,34,0,0,29
2020,AUS,express_atrisk,35,3,.10344828,29
2020,AUS,express_atrisk,36,2,.068965517,29
2020,AUS,express_atrisk,37,1,.034482758,29
2020,AUS,express_atrisk,38,1,.034482758,29
2020,AUS,express_atrisk,39,1,.034482758,29
2020,AUS,food_atrisk,0,2,.071428575,28
2020,AUS,food_atrisk,1,1,.035714287,28
2020,AUS,food_atrisk,2,15,.53571427,28
2020,AUS,food_atrisk,3,2,.071428575,28
2020,AUS,food_atrisk,4,1,.035714287,28
2020,AUS,food_atrisk,5,1,.035714287,28
2020,AUS,food_atrisk,6,1,.035714287,28
2020,AUS,food_atrisk,7,1,.035714287,28
2020,AUS,food_atrisk,8,5,.17857143,28
2020,AUS,food_atrisk,9,2,.071428575,28
2020,AUS,food_atrisk,10,1,.035714287,28
2020,AUS,food_atrisk,11,0,0,28
2020,AUS,food_atrisk,12,2,.071428575,28
2020,AUS,food_atrisk,13,5,.17857143,28
2020,AUS,food_atrisk,14,7,.25,28
2020,AUS,food_atrisk,15,1,.035714287,28
2020,AUS,food_atrisk,16,0,0,28
2020,AUS,food_atrisk,17,0,0,28
2020,AUS,food_atrisk,18,0,0,28
2020,AUS,food_atrisk,19,0,0,28
2020,AUS,food_atrisk,20,0,0,28
2020,AUS,food_atrisk,21,0,0,28
2020,AUS,food_atrisk,22,1,.035714287,28
2020,AUS,food_atrisk,23,4,.14285715,28
2020,AUS,food_atrisk,24,4,.14285715,28
2020,AUS,food_atrisk,25,11,.39285713,28
2020,AUS,food_atrisk,26,14,.5,28
2020,AUS,food_atrisk,27,18,.64285713,28
2020,AUS,food_atrisk,28,1,.035714287,28
2020,AUS,food_atrisk,29,0,0,28
2020,AUS,food_atrisk,30,0,0,28
2020,AUS,food_atrisk,31,4,.14285715,28
2020,AUS,food_atrisk,32,0,0,28
2020,AUS,food_atrisk,33,17,.60714287,28
2020,AUS,food_atrisk,34,8,.2857143,28
2020,AUS,food_atrisk,35,1,.035714287,28
2020,AUS,food_atrisk,36,1,.035714287,28
2020,AUS,food_atrisk,37,3,.10714286,28
2020,AUS,food_atrisk,38,0,0,28
2020,AUS,food_atrisk,39,2,.071428575,28
2020,AUS,health_atrisk,0,0,0,28
2020,AUS,health_atrisk,1,0,0,28
2020,AUS,health_atrisk,2,20,.71428573,28
2020,AUS,health_atrisk,3,0,0,28
2020,AUS,health_atrisk,4,0,0,28
2020,AUS,health_atrisk,5,0,0,28
2020,AUS,health_atrisk,6,0,0,28
2020,AUS,health_atrisk,7,0,0,28
2020,AUS,health_atrisk,8,6,.21428572,28
2020,AUS,health_atrisk,9,1,.035714287,28
2020,AUS,health_atrisk,10,2,.071428575,28
2020,AUS,health_atrisk,11,2,.071428575,28
2020,AUS,health_atrisk,12,0,0,28
2020,AUS,health_atrisk,13,6,.21428572,28
2020,AUS,health_atrisk,14,12,.42857143,28
2020,AUS,health_atrisk,15,2,.071428575,28
2020,AUS,health_atrisk,16,0,0,28
2020,AUS,health_atrisk,17,0,0,28
2020,AUS,health_atrisk,18,0,0,28
2020,AUS,health_atrisk,19,0,0,28
2020,AUS,health_atrisk,20,0,0,28
2020,AUS,health_atrisk,21,0,0,28
2020,AUS,health_atrisk,22,2,.071428575,28
2020,AUS,health_atrisk,23,7,.25,28
2020,AUS,health_atrisk,24,4,.14285715,28
2020,AUS,health_atrisk,25,21,.75,28
2020,AUS,health_atrisk,26,12,.42857143,28
2020,AUS,health_atrisk,27,12,.42857143,28
2020,AUS,health_atrisk,28,1,.035714287,28
2020,AUS,health_atrisk,29,0,0,28
2020,AUS,health_atrisk,30,0,0,28
2020,AUS,health_atrisk,31,1,.035714287,28
2020,AUS,health_atrisk,32,0,0,28
2020,AUS,health_atrisk,33,13,.4642857,28
2020,AUS,health_atrisk,34,2,.071428575,28
2020,AUS,health_atrisk,35,1,.035714287,28
2020,AUS,health_atrisk,36,3,.10714286,28
2020,AUS,health_atrisk,37,3,.10714286,28
2020,AUS,health_atrisk,38,0,0,28
2020,AUS,health_atrisk,39,1,.035714287,28
2020,AUS,house_atrisk,0,1,.035714287,28
2020,AUS,house_atrisk,1,0,0,28
2020,AUS,house_atrisk,2,17,.60714287,28
2020,AUS,house_atrisk,3,2,.071428575,28
2020,AUS,house_atrisk,4,1,.035714287,28
2020,AUS,house_atrisk,5,1,.035714287,28
2020,AUS,house_atrisk,6,0,0,28
2020,AUS,house_atrisk,7,1,.035714287,28
2020,AUS,house_atrisk,8,2,.071428575,28
2020,AUS,house_atrisk,9,0,0,28
2020,AUS,house_atrisk,10,2,.071428575,28
2020,AUS,house_atrisk,11,0,0,28
2020,AUS,house_atrisk,12,1,.035714287,28
2020,AUS,house_atrisk,13,7,.25,28
2020,AUS,house_atrisk,14,14,.5,28
2020,AUS,house_atrisk,15,2,.071428575,28
2020,AUS,house_atrisk,16,0,0,28
2020,AUS,house_atrisk,17,0,0,28
2020,AUS,house_atrisk,18,0,0,28
2020,AUS,house_atrisk,19,0,0,28
2020,AUS,house_atrisk,20,0,0,28
2020,AUS,house_atrisk,21,0,0,28
2020,AUS,house_atrisk,22,0,0,28
2020,AUS,house_atrisk,23,3,.10714286,28
2020,AUS,house_atrisk,24,4,.14285715,28
2020,AUS,house_atrisk,25,12,.42857143,28
2020,AUS,house_atrisk,26,13,.4642857,28
2020,AUS,house_atrisk,27,23,.8214286,28
2020,AUS,house_atrisk,28,0,0,28
2020,AUS,house_atrisk,29,0,0,28
2020,AUS,house_atrisk,30,0,0,28
2020,AUS,house_atrisk,31,2,.071428575,28
2020,AUS,house_atrisk,32,0,0,28
2020,AUS,house_atrisk,33,20,.71428573,28
2020,AUS,house_atrisk,34,7,.25,28
2020,AUS,house_atrisk,35,3,.10714286,28
2020,AUS,house_atrisk,36,2,.071428575,28
2020,AUS,house_atrisk,37,3,.10714286,28
2020,AUS,house_atrisk,38,0,0,28
2020,AUS,house_atrisk,39,1,.035714287,28
2020,AUS,job_atrisk,0,0,0,28
2020,AUS,job_atrisk,1,3,.10714286,28
2020,AUS,job_atrisk,2,15,.53571427,28
2020,AUS,job_atrisk,3,3,.10714286,28
2020,AUS,job_atrisk,4,3,.10714286,28
2020,AUS,job_atrisk,5,2,.071428575,28
2020,AUS,job_atrisk,6,2,.071428575,28
2020,AUS,job_atrisk,7,3,.10714286,28
2020,AUS,job_atrisk,8,4,.14285715,28
2020,AUS,job_atrisk,9,0,0,28
2020,AUS,job_atrisk,10,4,.14285715,28
2020,AUS,job_atrisk,11,2,.071428575,28
2020,AUS,job_atrisk,12,1,.035714287,28
2020,AUS,job_atrisk,13,6,.21428572,28
2020,AUS,job_atrisk,14,15,.53571427,28
2020,AUS,job_atrisk,15,3,.10714286,28
2020,AUS,job_atrisk,16,0,0,28
2020,AUS,job_atrisk,17,1,.035714287,28
2020,AUS,job_atrisk,18,0,0,28
2020,AUS,job_atrisk,19,2,.071428575,28
2020,AUS,job_atrisk,20,0,0,28
2020,AUS,job_atrisk,21,1,.035714287,28
2020,AUS,job_atrisk,22,1,.035714287,28
2020,AUS,job_atrisk,23,3,.10714286,28
2020,AUS,job_atrisk,24,10,.35714287,28
2020,AUS,job_atrisk,25,19,.6785714,28
2020,AUS,job_atrisk,26,10,.35714287,28
2020,AUS,job_atrisk,27,13,.4642857,28
2020,AUS,job_atrisk,28,6,.21428572,28
2020,AUS,job_atrisk,29,1,.035714287,28
2020,AUS,job_atrisk,30,0,0,28
2020,AUS,job_atrisk,31,1,.035714287,28
2020,AUS,job_atrisk,32,0,0,28
2020,AUS,job_atrisk,33,10,.35714287,28
2020,AUS,job_atrisk,34,1,.035714287,28
2020,AUS,job_atrisk,35,3,.10714286,28
2020,AUS,job_atrisk,36,3,.10714286,28
2020,AUS,job_atrisk,37,0,0,28
2020,AUS,job_atrisk,38,0,0,28
2020,AUS,job_atrisk,39,0,0,28
2020,AUS,polpart_atrisk,0,0,0,29
2020,AUS,polpart_atrisk,1,1,.034482758,29
2020,AUS,polpart_atrisk,2,9,.31034482,29
2020,AUS,polpart_atrisk,3,0,0,29
2020,AUS,polpart_atrisk,4,0,0,29
2020,AUS,polpart_atrisk,5,0,0,29
2020,AUS,polpart_atrisk,6,0,0,29
2020,AUS,polpart_atrisk,7,0,0,29
2020,AUS,polpart_atrisk,8,2,.068965517,29
2020,AUS,polpart_atrisk,9,1,.034482758,29
2020,AUS,polpart_atrisk,10,1,.034482758,29
2020,AUS,polpart_atrisk,11,1,.034482758,29
2020,AUS,polpart_atrisk,12,0,0,29
2020,AUS,polpart_atrisk,13,0,0,29
2020,AUS,polpart_atrisk,14,1,.034482758,29
2020,AUS,polpart_atrisk,15,0,0,29
2020,AUS,polpart_atrisk,16,0,0,29
2020,AUS,polpart_atrisk,17,4,.13793103,29
2020,AUS,polpart_atrisk,18,0,0,29
2020,AUS,polpart_atrisk,19,1,.034482758,29
2020,AUS,polpart_atrisk,20,0,0,29
2020,AUS,polpart_atrisk,21,0,0,29
2020,AUS,polpart_atrisk,22,0,0,29
2020,AUS,polpart_atrisk,23,1,.034482758,29
2020,AUS,polpart_atrisk,24,1,.034482758,29
2020,AUS,polpart_atrisk,25,4,.13793103,29
2020,AUS,polpart_atrisk,26,6,.20689656,29
2020,AUS,polpart_atrisk,27,5,.1724138,29
2020,AUS,polpart_atrisk,28,16,.55172414,29
2020,AUS,polpart_atrisk,29,1,.034482758,29
2020,AUS,polpart_atrisk,30,2,.068965517,29
2020,AUS,polpart_atrisk,31,2,.068965517,29
2020,AUS,polpart_atrisk,32,5,.1724138,29
2020,AUS,polpart_atrisk,33,4,.13793103,29
2020,AUS,polpart_atrisk,34,0,0,29
2020,AUS,polpart_atrisk,35,0,0,29
2020,AUS,polpart_atrisk,36,0,0,29
2020,AUS,polpart_atrisk,37,0,0,29
2020,AUS,polpart_atrisk,38,0,0,29
2020,AUS,polpart_atrisk,39,0,0,29
2020,AUS,tort_atrisk,0,1,.035714287,28
2020,AUS,tort_atrisk,1,0,0,28
2020,AUS,tort_atrisk,2,21,.75,28
2020,AUS,tort_atrisk,3,6,.21428572,28
2020,AUS,tort_atrisk,4,4,.14285715,28
2020,AUS,tort_atrisk,5,3,.10714286,28
2020,AUS,tort_atrisk,6,1,.035714287,28
2020,AUS,tort_atrisk,7,1,.035714287,28
2020,AUS,tort_atrisk,8,2,.071428575,28
2020,AUS,tort_atrisk,9,3,.10714286,28
2020,AUS,tort_atrisk,10,0,0,28
2020,AUS,tort_atrisk,11,2,.071428575,28
2020,AUS,tort_atrisk,12,0,0,28
2020,AUS,tort_atrisk,13,3,.10714286,28
2020,AUS,tort_atrisk,14,2,.071428575,28
2020,AUS,tort_atrisk,15,0,0,28
2020,AUS,tort_atrisk,16,4,.14285715,28
2020,AUS,tort_atrisk,17,13,.4642857,28
2020,AUS,tort_atrisk,18,2,.071428575,28
2020,AUS,tort_atrisk,19,0,0,28
2020,AUS,tort_atrisk,20,1,.035714287,28
2020,AUS,tort_atrisk,21,1,.035714287,28
2020,AUS,tort_atrisk,22,0,0,28
2020,AUS,tort_atrisk,23,2,.071428575,28
2020,AUS,tort_atrisk,24,1,.035714287,28
2020,AUS,tort_atrisk,25,7,.25,28
2020,AUS,tort_atrisk,26,9,.32142857,28
2020,AUS,tort_atrisk,27,4,.14285715,28
2020,AUS,tort_atrisk,28,21,.75,28
2020,AUS,tort_atrisk,29,1,.035714287,28
2020,AUS,tort_atrisk,30,2,.071428575,28
2020,AUS,tort_atrisk,31,3,.10714286,28
2020,AUS,tort_atrisk,32,4,.14285715,28
2020,AUS,tort_atrisk,33,5,.17857143,28
2020,AUS,tort_atrisk,34,0,0,28
2020,AUS,tort_atrisk,35,0,0,28
2020,AUS,tort_atrisk,36,0,0,28
2020,AUS,tort_atrisk,37,0,0,28
2020,AUS,tort_atrisk,38,1,.035714287,28
2020,AUS,tort_atrisk,39,2,.071428575,28
2020,BRA,arrest_atrisk,0,0,0,22
2020,BRA,arrest_atrisk,1,0,0,22
2020,BRA,arrest_atrisk,2,6,.27272728,22
2020,BRA,arrest_atrisk,3,8,.36363637,22
2020,BRA,arrest_atrisk,4,14,.63636363,22
2020,BRA,arrest_atrisk,5,2,.090909094,22
2020,BRA,arrest_atrisk,6,6,.27272728,22
2020,BRA,arrest_atrisk,7,2,.090909094,22
2020,BRA,arrest_atrisk,8,5,.22727273,22
2020,BRA,arrest_atrisk,9,0,0,22
2020,BRA,arrest_atrisk,10,0,0,22
2020,BRA,arrest_atrisk,11,4,.18181819,22
2020,BRA,arrest_atrisk,12,4,.18181819,22
2020,BRA,arrest_atrisk,13,9,.40909091,22
2020,BRA,arrest_atrisk,14,0,0,22
2020,BRA,arrest_atrisk,15,0,0,22
2020,BRA,arrest_atrisk,16,0,0,22
2020,BRA,arrest_atrisk,17,0,0,22
2020,BRA,arrest_atrisk,18,0,0,22
2020,BRA,arrest_atrisk,19,10,.45454547,22
2020,BRA,arrest_atrisk,20,9,.40909091,22
2020,BRA,arrest_atrisk,21,15,.68181819,22
2020,BRA,arrest_atrisk,22,11,.5,22
2020,BRA,arrest_atrisk,23,8,.36363637,22
2020,BRA,arrest_atrisk,24,4,.18181819,22
2020,BRA,arrest_atrisk,25,1,.045454547,22
2020,BRA,arrest_atrisk,26,11,.5,22
2020,BRA,arrest_atrisk,27,4,.18181819,22
2020,BRA,arrest_atrisk,28,1,.045454547,22
2020,BRA,arrest_atrisk,29,0,0,22
2020,BRA,arrest_atrisk,30,1,.045454547,22
2020,BRA,arrest_atrisk,31,13,.59090906,22
2020,BRA,arrest_atrisk,32,10,.45454547,22
2020,BRA,arrest_atrisk,33,5,.22727273,22
2020,BRA,arrest_atrisk,34,5,.22727273,22
2020,BRA,arrest_atrisk,35,0,0,22
2020,BRA,arrest_atrisk,36,2,.090909094,22
2020,BRA,arrest_atrisk,37,1,.045454547,22
2020,BRA,arrest_atrisk,38,1,.045454547,22
2020,BRA,arrest_atrisk,39,2,.090909094,22
2020,BRA,assem_atrisk,0,0,0,20
2020,BRA,assem_atrisk,1,0,0,20
2020,BRA,assem_atrisk,2,10,.5,20
2020,BRA,assem_atrisk,3,6,.30000001,20
2020,BRA,assem_atrisk,4,9,.44999999,20
2020,BRA,assem_atrisk,5,1,.050000001,20
2020,BRA,assem_atrisk,6,6,.30000001,20
2020,BRA,assem_atrisk,7,1,.050000001,20
2020,BRA,assem_atrisk,8,4,.2,20
2020,BRA,assem_atrisk,9,0,0,20
2020,BRA,assem_atrisk,10,0,0,20
2020,BRA,assem_atrisk,11,4,.2,20
2020,BRA,assem_atrisk,12,1,.050000001,20
2020,BRA,assem_atrisk,13,7,.34999999,20
2020,BRA,assem_atrisk,14,2,.1,20
2020,BRA,assem_atrisk,15,1,.050000001,20
2020,BRA,assem_atrisk,16,2,.1,20
2020,BRA,assem_atrisk,17,3,.15000001,20
2020,BRA,assem_atrisk,18,1,.050000001,20
2020,BRA,assem_atrisk,19,12,.60000002,20
2020,BRA,assem_atrisk,20,4,.2,20
2020,BRA,assem_atrisk,21,12,.60000002,20
2020,BRA,assem_atrisk,22,12,.60000002,20
2020,BRA,assem_atrisk,23,7,.34999999,20
2020,BRA,assem_atrisk,24,2,.1,20
2020,BRA,assem_atrisk,25,0,0,20
2020,BRA,assem_atrisk,26,2,.1,20
2020,BRA,assem_atrisk,27,3,.15000001,20
2020,BRA,assem_atrisk,28,3,.15000001,20
2020,BRA,assem_atrisk,29,0,0,20
2020,BRA,assem_atrisk,30,0,0,20
2020,BRA,assem_atrisk,31,5,.25,20
2020,BRA,assem_atrisk,32,6,.30000001,20
2020,BRA,assem_atrisk,33,4,.2,20
2020,BRA,assem_atrisk,34,1,.050000001,20
2020,BRA,assem_atrisk,35,5,.25,20
2020,BRA,assem_atrisk,36,3,.15000001,20
2020,BRA,assem_atrisk,37,3,.15000001,20
2020,BRA,assem_atrisk,38,0,0,20
2020,BRA,assem_atrisk,39,0,0,20
2020,BRA,disap_atrisk,0,0,0,22
2020,BRA,disap_atrisk,1,0,0,22
2020,BRA,disap_atrisk,2,7,.31818181,22
2020,BRA,disap_atrisk,3,6,.27272728,22
2020,BRA,disap_atrisk,4,11,.5,22
2020,BRA,disap_atrisk,5,0,0,22
2020,BRA,disap_atrisk,6,2,.090909094,22
2020,BRA,disap_atrisk,7,1,.045454547,22
2020,BRA,disap_atrisk,8,4,.18181819,22
