country_code,metric_code,group,year,value,immediate_duty,immediate_duty_penalty,score_wrt_immediate_duty,global_best_penalty,score_wrt_global_best,immediate_duty_wrt_global_best,source_code
MNE,AdultSurvival,Male,2007,84.06439972,92.39983527,0.043717338,87.76994403,0.05031731,85.755968,97.71405039, 
MNE,AdultSurvival,Male,2008,84.47280121,92.50497484,0.423160956,87.85188965,0.485609889,85.90410612,97.86424978, 
MNE,AdultSurvival,Male,2009,84.8812027,92.4095988,0.071652046,88.92346526,0.08382069,86.88932602,97.72799828, 
MNE,AdultSurvival,Male,2010,85.28959656,92.44908894,0.19414692,89.34626553,0.22829521,87.3282713,97.78441278, 
MNE,AdultSurvival,Male,2011,85.69799805,92.49601447,0.332974981,89.742336,0.393373812,87.7466234,97.85144925, 
MNE,AdultSurvival,Male,2012,86.10649872,92.45260043,0.183448347,90.54575453,0.220559439,88.50301016,97.78942918, 
MNE,AdultSurvival,Male,2013,86.34880066,92.50417588,0.327199701,90.68739884,0.393509352,88.67620588,97.8631084, 
MNE,AdultSurvival,Male,2014,86.5911026,92.52896276,0.387937724,90.94731686,0.468549599,88.94731126,97.89851823, 
MNE,AdultSurvival,Male,2015,86.83339691,92.57640255,0.513556048,91.11183487,0.620894556,89.14110103,97.96628935, 
MNE,AdultSurvival,Male,2016,87.07569885,92.61686551,0.614989785,91.30949318,0.745124487,89.36301673,98.02409359, 
MNE,AdultSurvival,Male,2017,87.31809998,92.67901386,0.782115471,91.41213196,0.946292631,89.50813591,98.11287695, 
MNE,AdultSurvival,Male,2018,87.49060059,92.74314534,0.968788342,91.39038474,1.166858332,89.53399965,98.20449334, 
MNE,AdultSurvival,Male,2019,87.66320038,92.79260321,1.109336851,91.43433414,1.333187472,89.61424164,98.27514744, 
MNE,AffordHouse,All,2013,52.70000076,78.20313205,0,65.16114738,0,50.21052712,77.05592847, 
MNE,AffordHouse,All,2014,53.40000153,79.09292135,0,65.3233813,0,50.94737003,77.99254879, 
MNE,AffordHouse,All,2015,52.20000076,80.67904114,0,62.36865591,0,49.68421133,79.66214857, 
MNE,AffordHouse,All,2016,51.29999924,81.92309974,0,60.18998116,0,48.7368413,80.97168393, 
MNE,AffordHouse,All,2017,55.40000153,83.66416241,0,64.06983814,0,53.05263319,82.80438148, 
MNE,AffordHouse,All,2018,53.90000153,85.27471571,0,60.91582025,0,51.47368582,84.49970075, 
MNE,AffordHouse,All,2019,61.79999924,86.40557103,0,69.77409349,0,59.78947288,85.69007476, 
MNE,BasicSanitation,All,2007,91.17758942,100,6.880513985,84.29707543,6.880513985,84.29707543,100, 
MNE,BasicSanitation,All,2008,91.71583557,100,6.965906069,84.7499295,6.965906069,84.7499295,100, 
MNE,BasicSanitation,All,2009,92.25610352,100,6.144920736,86.11118278,6.144920736,86.11118278,100, 
MNE,BasicSanitation,All,2010,92.79849243,100,5.898312773,86.90017966,5.898312773,86.90017966,100, 
MNE,BasicSanitation,All,2011,93.34305573,100,5.658236286,87.68481944,5.658236286,87.68481944,100, 
MNE,BasicSanitation,All,2012,93.88978577,100,5.071771052,88.81801471,5.071771052,88.81801471,100, 
MNE,BasicSanitation,All,2013,94.43875122,100,4.806545711,89.63220551,4.806545711,89.63220551,100, 
MNE,BasicSanitation,All,2014,94.98996735,100,4.429058362,90.56090898,4.429058362,90.56090898,100, 
MNE,BasicSanitation,All,2015,95.54341888,100,4.094931624,91.44848726,4.094931624,91.44848726,100, 
MNE,BasicSanitation,All,2016,96.09907532,100,3.709549563,92.38952575,3.709549563,92.38952575,100, 
MNE,BasicSanitation,All,2017,96.65699768,100,3.344239724,93.31275796,3.344239724,93.31275796,100, 
MNE,BasicSanitation,All,2018,97.21424103,100,2.939844575,94.27439645,2.939844575,94.27439645,100, 
MNE,BasicSanitation,All,2019,97.50229645,100,2.745473021,94.75682343,2.745473021,94.75682343,100, 
MNE,Contraception,All,2006,17.39999962,81.0996838,0,21.45507701,0,20.47058779,95.41139271, 
MNE,Contraception,All,2013,15.39999962,81.57763238,0,18.87772318,0,18.11764661,95.97368515, 
MNE,Contraception,All,2018,11.60000038,82.12044606,0,14.12559349,0,13.64705927,96.61228948, 
MNE,FoodSecure,All,2015,87.40000153,96.05773013,0,89.82135005,0,85.84269834,95.57048329, 
MNE,FoodSecure,All,2016,88.69999695,96.16978142,0,91.22953664,0,87.30336736,95.69638362, 
MNE,FoodSecure,All,2017,88,96.34188455,0,90.22533356,0,86.51685393,95.88975792, 
MNE,FoodSecure,All,2018,87.09999847,96.51947941,0,88.98557265,0,85.50561626,96.0893027, 
MNE,FoodSecure,All,2019,86.5,96.65643965,0,88.14281834,0,84.83146067,96.24319062, 
MNE,FoodSecure,Female,2015,87.90000153,94.3459314,0,92.44729096,0,87.66666836,94.82881267, 
MNE,FoodSecure,Female,2016,88.40000153,94.47821418,0,92.88916748,0,88.22222392,94.97579353, 
MNE,FoodSecure,Female,2017,86.80000305,94.68139148,0,90.80151677,0,86.44444784,95.20154609, 
MNE,FoodSecure,Female,2018,86.59999847,94.89105208,0,90.34701124,0,86.22222053,95.43450231, 
MNE,FoodSecure,Female,2019,86.59999847,95.05274125,0,90.17725333,0,86.22222053,95.61415695, 
MNE,FoodSecure,Male,2015,88.69999695,94.3459314,0,93.38464721,0,88.55555216,94.82881267, 
MNE,FoodSecure,Male,2016,90.19999695,94.47821418,0,94.99496185,0,90.22221883,94.97579353, 
MNE,FoodSecure,Male,2017,89.90000153,94.68139148,0,94.41957014,0,89.88889058,95.20154609, 
MNE,FoodSecure,Male,2018,88.40000153,94.89105208,0,92.44269293,0,88.22222392,95.43450231, 
MNE,FoodSecure,Male,2019,86.80000305,95.05274125,0,90.40967425,0,86.44444784,95.61415695, 
MNE,NetPrimEnrol,All,2007,96.1792984,100,6.708584863,89.47071354,6.708584863,89.47071354,100, 
MNE,NetPrimEnrol,All,2008,96.01761627,100,7.332295902,88.68532037,7.332295902,88.68532037,100, 
MNE,NetPrimEnrol,All,2011,90.77912903,100,15.5769593,75.20216972,15.5769593,75.20216972,100, 
MNE,NetPrimEnrol,All,2012,96.26782227,100,6.726320406,89.54150186,6.726320406,89.54150186,100, 
MNE,NetPrimEnrol,All,2015,93.97654724,100,11.12427872,82.85226852,11.12427872,82.85226852,100, 
MNE,NetPrimEnrol,All,2016,93.60273743,100,11.98195709,81.62078034,11.98195709,81.62078034,100, 
MNE,NetPrimEnrol,All,2017,95.71482849,100,8.576137903,87.13869059,8.576137903,87.13869059,100, 
MNE,NetPrimEnrol,All,2018,96.54846954,100,7.250560415,89.29790913,7.250560415,89.29790913,100, 
MNE,NetPrimEnrol,Female,2007,96.79963684,100,5.670924904,91.12871194,5.670924904,91.12871194,100, 
MNE,NetPrimEnrol,Female,2008,96.58631134,100,6.339967166,90.24634417,6.339967166,90.24634417,100, 
MNE,NetPrimEnrol,Female,2012,97.80255127,100,4.051945075,93.75060619,4.051945075,93.75060619,100, 
MNE,NetPrimEnrol,Female,2015,94.49693298,100,10.24766911,84.24926388,10.24766911,84.24926388,100, 
MNE,NetPrimEnrol,Female,2016,93.13704681,100,12.75728795,80.37975886,12.75728795,80.37975886,100, 
MNE,NetPrimEnrol,Female,2017,96.08448029,100,7.883571116,88.20090917,7.883571116,88.20090917,100, 
MNE,NetPrimEnrol,Male,2007,95.60839081,100,7.646123799,87.96226701,7.646123799,87.96226701,100, 
MNE,NetPrimEnrol,Male,2008,95.49459076,100,8.22907038,87.26552038,8.22907038,87.26552038,100, 
MNE,NetPrimEnrol,Male,2012,94.8753891,100,9.043786596,85.8316025,9.043786596,85.8316025,100, 
MNE,NetPrimEnrol,Male,2015,93.50466919,100,11.90568645,81.59898274,11.90568645,81.59898274,100, 
MNE,NetPrimEnrol,Male,2016,94.02552032,100,11.26692911,82.75859122,11.26692911,82.75859122,100, 
MNE,NetPrimEnrol,Male,2017,95.37895966,100,9.197816526,86.18114313,9.197816526,86.18114313,100, 
MNE,NetSecEnrol,All,2016,90.05335999,99.27617638,0,90.70993996,0,90.05335999,99.27617638, 
MNE,NetSecEnrol,All,2017,89.33592224,99.44349887,0,89.83585982,0,89.33592224,99.44349887, 
MNE,NetSecEnrol,All,2018,89.07485199,99.61616053,0,89.41807385,0,89.07485199,99.61616053, 
MNE,NetSecEnrol,Female,2016,91.0173111,99.27617638,0,91.68091924,0,91.0173111,99.27617638, 
MNE,NetSecEnrol,Female,2017,90.02812958,99.44349887,0,90.53194085,0,90.02812958,99.44349887, 
MNE,NetSecEnrol,Female,2018,89.75502014,99.61616053,0,90.10086281,0,89.75502014,99.61616053, 
MNE,NetSecEnrol,Male,2016,89.17012024,99.27617638,0,89.8202605,0,89.17012024,99.27617638, 
MNE,NetSecEnrol,Male,2017,88.70321655,99.44349887,0,89.19961341,0,88.70321655,99.44349887, 
MNE,NetSecEnrol,Male,2018,88.45481873,99.61616053,0,88.79565148,0,88.45481873,99.61616053, 
MNE,NotAbsPoor,All,2012,89.5,100,3.025494609,86.47450539,3.025494609,86.47450539,100, 
MNE,NotAbsPoor,All,2013,91.69999695,100,2.603406528,89.09659042,2.603406528,89.09659042,100, 
MNE,NotAbsPoor,All,2014,91.40000153,100,2.780690943,88.61931058,2.780690943,88.61931058,100, 
MNE,NotAbsPoor,All,2015,92,100,2.763551896,89.2364481,2.763551896,89.2364481,100, 
MNE,NotAbsPoor,All,2016,94,100,2.216272575,91.78372742,2.216272575,91.78372742,100, 
MNE,NotLowBirWt,All,2007,95.36769867,96.38455203,0.840032208,96.03930702,1.307695526,93.77573431,98.14624109, 
MNE,NotLowBirWt,All,2008,95.27714539,96.42499032,1.095230042,95.38647033,1.596815064,93.21386393,98.26804319, 
MNE,NotLowBirWt,All,2009,95.16656494,96.38830723,1.019199455,95.23178023,1.483461174,92.9941442,98.15755194, 
MNE,NotLowBirWt,All,2010,95.0442276,96.40349575,1.195429359,94.6354836,1.669301441,92.43981797,98.20330049, 
MNE,NotLowBirWt,All,2011,94.91844177,96.42154403,1.406163639,93.9861384,1.891262858,91.83898359,98.25766277, 
MNE,NotLowBirWt,All,2012,94.79750061,96.40484632,1.41318472,93.65703995,1.879413471,91.48655238,98.20736847, 
MNE,NotLowBirWt,All,2013,94.68972778,96.42468303,1.63312325,93.04895472,2.11232885,90.92902005,98.2671176, 
MNE,NotLowBirWt,All,2014,94.60344696,96.43421645,1.77844442,92.61158653,2.262194121,90.51927279,98.29583271, 
MNE,NotLowBirWt,All,2015,94.54692078,96.45246252,1.968957473,92.19521408,2.464853384,90.14635394,98.35079075, 
MNE,NotStunted,All,2005,92.09999847,97.69999695,0.283269616,91.9064114,0.283269616,91.9064114,100, 
MNE,NotStunted,All,2013,90.59999847,97.69999695,1.439013524,88.65861719,1.439013524,88.65861719,100, 
MNE,NotStunted,All,2018,92.80000305,97.69999695,1.694974872,91.47100267,1.694974872,91.47100267,100, 
MNE,NotStunted,Female,2005,92.5,97.69999695,0.263871157,92.48369207,0.263871157,92.48369207,100, 
MNE,NotStunted,Female,2013,91.59999847,97.69999695,1.247496852,90.24483406,1.247496852,90.24483406,100, 
MNE,NotStunted,Female,2018,91.5,97.69999695,2.118025696,89.23483733,2.118025696,89.23483733,100, 
MNE,NotStunted,Male,2005,91.59999847,97.69999695,0.307331625,91.18499929,0.307331625,91.18499929,100, 
MNE,NotStunted,Male,2013,89.69999695,97.69999695,1.608142431,87.23425598,1.608142431,87.23425598,100, 
MNE,NotStunted,Male,2018,93.80000305,97.69999695,1.361842715,93.19883502,1.361842715,93.19883502,100, 
MNE,PISAmath,All,2006,16.64281845,61.38298845,0,27.11307949,0,19.35211448,71.37556797, 
MNE,PISAmath,All,2009,16.98324776,63.06152112,0,26.93123708,0,19.74796251,73.32735014, 
MNE,PISAmath,All,2012,19.12854195,63.68173692,0,30.03772019,0,22.24249064,74.0485313, 
MNE,PISAmath,All,2015,23.24581718,65.46734442,0,35.5074998,0,27.03001998,76.12481909, 
MNE,PISAmath,All,2018,26.58265114,67.87228857,0,39.16569147,0,30.91005946,78.92126578, 
MNE,PISAmath,Female,2006,14.55833149,61.38298845,0,23.71720872,0,16.92829243,71.37556797, 
MNE,PISAmath,Female,2009,14.59639168,63.06152112,0,23.14627275,0,16.97254846,73.32735014, 
MNE,PISAmath,Female,2012,18.07666206,63.68173692,0,28.38594382,0,21.01937449,74.0485313, 
MNE,PISAmath,Female,2015,22.40184021,65.46734442,0,34.21834261,0,26.04865141,76.12481909, 
MNE,PISAmath,Female,2018,23.91195869,67.87228857,0,35.23081245,0,27.80460313,78.92126578, 
MNE,PISAmath,Male,2006,18.59442711,61.38298845,0,30.2924761,0,21.62142687,71.37556797, 
MNE,PISAmath,Male,2009,19.23825073,63.06152112,0,30.50711494,0,22.37005899,73.32735014, 
MNE,PISAmath,Male,2012,20.17934608,63.68173692,0,31.68780731,0,23.46435591,74.0485313, 
MNE,PISAmath,Male,2015,24.05268097,65.46734442,0,36.73996736,0,27.96823369,76.12481909, 
MNE,PISAmath,Male,2018,29.03510284,67.87228857,0,42.77902433,0,33.76174749,78.92126578, 
MNE,PISAreading,All,2006,16.16161537,61.17731794,0,26.41765922,0,19.95261157,75.52755301, 
MNE,PISAreading,All,2009,22.77227783,63.41536149,0,35.90971855,0,28.11392325,78.29056974, 
MNE,PISAreading,All,2012,27.7227726,64.24231589,0,43.15344522,0,34.22564518,79.3115011, 
MNE,PISAreading,All,2015,29,66.62312589,0,43.52842893,0,35.80246914,82.2507727, 
MNE,PISAreading,All,2018,25,69.8297181,0,35.80137609,0,30.86419753,86.20952852, 
MNE,PISAreading,Female,2006,21.27659607,61.17731794,0,34.77856955,0,26.26740255,75.52755301, 
MNE,PISAreading,Female,2009,30.61224556,63.41536149,0,48.27260279,0,37.79289575,78.29056974, 
MNE,PISAreading,Female,2012,38.77550888,64.24231589,0,60.35820525,0,47.87099862,79.3115011, 
MNE,PISAreading,Female,2015,36.73469543,66.62312589,0,55.13805446,0,45.35147585,82.2507727, 
MNE,PISAreading,Female,2018,28.26086998,69.8297181,0,40.47112139,0,34.88996294,86.20952852, 
MNE,PISAreading,Male,2006,11.53846169,61.17731794,0,18.86068575,0,14.24501443,75.52755301, 
MNE,PISAreading,Male,2009,13.72549057,63.41536149,0,21.64379457,0,16.94505009,78.29056974, 
MNE,PISAreading,Male,2012,17.64705849,64.24231589,0,27.46952416,0,21.78649196,79.3115011, 
MNE,PISAreading,Male,2015,25,66.62312589,0,37.52450769,0,30.86419753,82.2507727, 
MNE,PISAreading,Male,2018,19.6078434,69.8297181,0,28.07951104,0,24.20721407,86.20952852, 
MNE,PISAscience,All,2006,18.82459641,58.07426126,0,32.414698,0,22.68023663,69.96898947, 
MNE,PISAscience,All,2009,17.01878929,60.32440292,0,28.21211395,0,20.50456541,72.68000352, 
MNE,PISAscience,All,2012,19.77075577,61.12907143,0,32.34264042,0,23.82018767,73.64948365, 
MNE,PISAscience,All,2015,19.99593544,63.36959818,0,31.55446147,0,24.09148848,76.34891347, 
MNE,PISAscience,All,2018,20.31415176,66.22002912,0,30.67674846,0,24.47488164,79.78316762, 
MNE,PISAscience,Female,2006,18.74080276,58.07426126,0,32.27041095,0,22.57928044,69.96898947, 
MNE,PISAscience,Female,2009,18.04398346,60.32440292,0,29.91158236,0,21.73973911,72.68000352, 
MNE,PISAscience,Female,2012,21.26009178,61.12907143,0,34.77901968,0,25.61456841,73.64948365, 
MNE,PISAscience,Female,2015,19.89238739,63.36959818,0,31.39105811,0,23.9667318,76.34891347, 
MNE,PISAscience,Female,2018,19.87459946,66.22002912,0,30.01297299,0,23.94530055,79.78316762, 
MNE,PISAscience,Male,2006,18.90379143,58.07426126,0,32.55106654,0,22.77565232,69.96898947, 
MNE,PISAscience,Male,2009,15.85423756,60.32440292,0,26.28163196,0,19.10149103,72.68000352, 
MNE,PISAscience,Male,2012,18.06956863,61.12907143,0,29.55969756,0,21.77056462,73.64948365, 
MNE,PISAscience,Male,2015,20.09493065,63.36959818,0,31.71068024,0,24.21075982,76.34891347, 
MNE,PISAscience,Male,2018,20.71778297,66.22002912,0,31.28627886,0,24.96118431,79.78316762, 
MNE,SafeSanitation,All,2007,29.59749985,90.56013691,0,32.68270219,0,29.59749985,90.56013691, 
MNE,SafeSanitation,All,2008,31.04026794,91.52891451,0,33.91307338,0,31.04026794,91.52891451, 
MNE,SafeSanitation,All,2009,32.46812439,90.64951196,0,35.81720815,0,32.46812439,90.64951196, 
MNE,SafeSanitation,All,2010,33.88081741,91.01222732,0,37.22666549,0,33.88081741,91.01222732, 
MNE,SafeSanitation,All,2011,35.27822113,91.44580431,0,38.57828295,0,35.27822113,91.44580431, 
MNE,SafeSanitation,All,2012,36.66026688,91.04457547,0,40.26628351,0,36.66026688,91.04457547, 
MNE,SafeSanitation,All,2013,38.02689743,91.5214997,0,41.54968784,0,38.02689743,91.5214997, 
MNE,SafeSanitation,All,2014,39.37808609,91.75191636,0,42.9179985,0,39.37808609,91.75191636, 
MNE,SafeSanitation,All,2015,40.71380615,92.19512079,0,44.16047813,0,40.71380615,92.19512079, 
MNE,SafeSanitation,All,2016,42.03398132,92.57545483,0,45.40510376,0,42.03398132,92.57545483, 
MNE,SafeSanitation,All,2017,43.3386116,93.16380755,0,46.51872089,0,43.3386116,93.16380755, 
MNE,SafeSanitation,All,2018,44.62475204,93.77631193,0,47.58637989,0,44.62475204,93.77631193, 
MNE,SafeSanitation,All,2019,45.62698746,94.25244874,0,48.40933903,0,45.62698746,94.25244874, 
MNE,U5Survival,All,2007,99.09999847,99.56381747,0.530376511,98.04964551,1.006334209,96.27462782,98.68222793, 
MNE,U5Survival,All,2008,99.19000244,99.59281047,0.518808,98.24909222,1.021362676,96.53151468,98.76982009, 
MNE,U5Survival,All,2009,99.26999664,99.56651183,0.344051234,98.74824487,0.828351941,96.96619975,98.690368, 
MNE,U5Survival,All,2010,99.33999634,99.57740543,0.288340793,98.98513547,0.784270783,97.22176036,98.7232792, 
MNE,U5Survival,All,2011,99.41999817,99.59034143,0.218335765,99.26058289,0.727737775,97.51999075,98.76236076, 
MNE,U5Survival,All,2012,99.48000336,99.57837377,0.120304778,99.57866916,0.622227218,97.80678587,98.7262047, 
MNE,U5Survival,All,2013,99.54000092,99.59259033,0.06819626,99.77094339,0.583992014,98.02628259,98.76915501, 
MNE,U5Survival,All,2014,99.59999847,99.59941867,0,100,0.522766992,98.26876913,98.78978443, 
MNE,U5Survival,All,2015,99.63999939,99.61248013,0,100,0.49645308,98.41593173,98.82924505, 
MNE,U5Survival,All,2016,99.69000244,99.62361307,0,100,0.447651763,98.61579968,98.86287932, 
MNE,U5Survival,All,2017,99.72000122,99.64069887,0,100,0.433497978,98.72058422,98.91449806, 
MNE,U5Survival,All,2018,99.75,99.65831258,0,100,0.415940835,98.82877212,98.96771168, 
MNE,U5Survival,All,2019,99.76999664,99.6718842,0,100,0.404583269,98.90054251,99.00871356, 
MNE,U5Survival,Female,2007,99.16999817,99.62612926,0.593314991,98.01290237,1.058784157,96.43365733,98.87048109, 
MNE,U5Survival,Female,2008,99.23999786,99.6509804,0.596003369,98.14912562,1.081996351,96.62192458,98.94556008, 
MNE,U5Survival,Female,2009,99.30999756,99.62843871,0.419674785,98.6073452,0.891888085,97.0235123,98.87745829, 
MNE,U5Survival,Female,2010,99.38999939,99.63777609,0.340600059,98.90254734,0.822736781,97.33436099,98.90566789, 
MNE,U5Survival,Female,2011,99.44999695,99.64886408,0.287148986,99.10560203,0.77957569,97.55878359,98.93916637, 
MNE,U5Survival,Female,2012,99.51000214,99.63860609,0.177893291,99.42928619,0.665061898,97.85458195,98.90817546, 
MNE,U5Survival,Female,2013,99.56999969,99.65079171,0.117951601,99.63536118,0.616296018,98.08460934,98.94499001, 
MNE,U5Survival,Female,2014,99.62000275,99.65664457,0.05492532,99.83321394,0.559330563,98.29264143,98.96267237, 
MNE,U5Survival,Female,2015,99.66999817,99.66784011,0,100,0.51062058,98.49239499,98.99649576, 
MNE,U5Survival,Female,2016,99.69999695,99.67738263,0,100,0.484293614,98.60935271,99.02532513, 
MNE,U5Survival,Female,2017,99.73999786,99.69202761,0,100,0.447974955,98.76652007,99.06956976, 
MNE,U5Survival,Female,2018,99.76000214,99.70712507,0,100,0.442230245,98.83270065,99.11518144, 
MNE,U5Survival,Female,2019,99.77999878,99.71875789,0,100,0.427163577,98.90818014,99.15032591, 
MNE,U5Survival,Male,2007,99.04000092,99.53266157,0.52925015,97.96103334,1.006971019,96.0927295,98.58810136, 
MNE,U5Survival,Male,2008,99.12999725,99.5637255,0.527510553,98.14463029,1.034492256,96.33710053,98.6819501, 
MNE,U5Survival,Male,2009,99.22000122,99.53554839,0.344197757,98.68892043,0.830854498,96.81265361,98.59682286, 
MNE,U5Survival,Male,2010,99.30000305,99.54722011,0.282882348,98.95987992,0.782566961,97.10263854,98.63208486, 
MNE,U5Survival,Male,2011,99.37999725,99.5610801,0.21915842,99.22641148,0.733538663,97.39334117,98.67395796, 
MNE,U5Survival,Male,2012,99.44999695,99.54825762,0.113256558,99.58577586,0.619394462,97.71896482,98.63521932, 
MNE,U5Survival,Male,2013,99.51000214,99.56348964,0.065529125,99.7707177,0.586907819,97.93273603,98.68123751, 
MNE,U5Survival,Male,2014,99.56999969,99.57080571,0.001017362,99.99651555,0.530794157,98.17011121,98.70334046, 
MNE,U5Survival,Male,2015,99.62000275,99.58480014,0,100,0.496088298,98.35588369,98.7456197, 
MNE,U5Survival,Male,2016,99.66999817,99.59672829,0,100,0.451882163,98.55113341,98.78165641, 
MNE,U5Survival,Male,2017,99.69999695,99.61503451,0,100,0.441504962,98.65214137,98.8369622, 
MNE,U5Survival,Male,2018,99.73000336,99.63390634,0,100,0.427995512,98.75630462,98.8939768, 
MNE,U5Survival,Male,2019,99.75,99.64844736,0,100,0.419696708,98.82501625,98.93790738, 
MNE,WaterInHome,All,2007,85.11619,100,3.685658128,81.43053187,3.685658128,81.43053187,100, 
MNE,WaterInHome,All,2008,86.35023,100,3.946380867,82.40384913,3.946380867,82.40384913,100, 
MNE,WaterInHome,All,2009,87.57071,100,3.178903134,84.39180687,3.178903134,84.39180687,100, 
MNE,WaterInHome,All,2010,88.77815,100,3.06090884,85.71724116,3.06090884,85.71724116,100, 
MNE,WaterInHome,All,2011,89.9727,100,2.943677986,87.02902201,2.943677986,87.02902201,100, 
MNE,WaterInHome,All,2012,91.1543,100,2.466977399,88.6873226,2.466977399,88.6873226,100, 
MNE,WaterInHome,All,2013,92.32299,100,2.318411199,90.0045788,2.318411199,90.0045788,100, 
MNE,WaterInHome,All,2014,93.47863,100,2.053988716,91.42464128,2.053988716,91.42464128,100, 
MNE,WaterInHome,All,2015,94.62109,100,1.820780035,92.80030996,1.820780035,92.80030996,100, 
MNE,WaterInHome,All,2016,95.75019,100,1.530550227,94.21963977,1.530550227,94.21963977,100, 
MNE,WaterInHome,All,2017,96.86587,100,1.234911584,95.63095842,1.234911584,95.63095842,100, 
MNE,WaterInHome,All,2018,97.75193,100,0.969292735,96.78263726,0.969292735,96.78263726,100, 
